DENSITY
CHEMPOT
WJDCFIELD
28.900000	 0.177505	0.622991	-17.1353	-15.8798	11.7155	11.7155	
29.000000	 0.174757	0.624567	-17.1495	-15.8758	11.6991	11.6991	
29.100000	 0.172114	0.626505	-17.1638	-15.8718	11.687	11.687	
29.200000	 0.169619	0.628977	-17.1784	-15.8679	11.6837	11.6837	
29.300000	 0.167247	0.63191	-17.1932	-15.8639	11.6891	11.6891	
29.400000	 0.164928	0.635051	-17.2082	-15.86	11.6995	11.6995	
29.500000	 0.162581	0.638098	-17.2234	-15.8561	11.71	11.71	
29.600000	 0.160154	0.640835	-17.2388	-15.8522	11.716	11.716	
29.700000	 0.157634	0.643205	-17.2545	-15.8483	11.7159	11.7159	
29.800000	 0.155052	0.645314	-17.2704	-15.8444	11.7107	11.7107	
29.900000	 0.152456	0.64736	-17.2866	-15.8406	11.7033	11.7033	
30.000000	 0.149893	0.649537	-17.3031	-15.8367	11.6971	11.6971	
30.100000	 0.149876	0.649465	-17.3031	-15.8367	11.6945	11.6945	
30.200000	 0.149913	0.649625	-17.3031	-15.8367	11.6961	11.6961	
30.300000	 0.14998	0.649915	-17.3031	-15.8367	11.7004	11.7004	
30.400000	 0.150045	0.650195	-17.3031	-15.8367	11.7053	11.7053	
30.500000	 0.150081	0.650349	-17.3031	-15.8367	11.7087	11.7087	
30.600000	 0.150077	0.650335	-17.3031	-15.8367	11.7093	11.7093	
30.700000	 0.150042	0.650184	-17.3031	-15.8367	11.7075	11.7075	
30.800000	 0.149996	0.649981	-17.3031	-15.8367	11.7042	11.7042	
30.900000	 0.149958	0.649818	-17.3031	-15.8367	11.7012	11.7012	
31.000000	 0.149944	0.649756	-17.3031	-15.8367	11.6995	11.6995	
31.100000	 0.149955	0.649805	-17.3031	-15.8367	11.6998	11.6998	
31.200000	 0.149983	0.649927	-17.3031	-15.8367	11.7015	11.7015	
31.300000	 0.150014	0.65006	-17.3031	-15.8367	11.7038	11.7038	
31.400000	 0.150034	0.650147	-17.3031	-15.8367	11.7055	11.7055	
31.500000	 0.150037	0.650159	-17.3031	-15.8367	11.7061	11.7061	
31.600000	 0.150024	0.650104	-17.3031	-15.8367	11.7056	11.7056	
31.700000	 0.150003	0.650014	-17.3031	-15.8367	11.7042	11.7042	
31.800000	 0.149985	0.649933	-17.3031	-15.8367	11.7027	11.7027	
31.900000	 0.149975	0.649892	-17.3031	-15.8367	11.7018	11.7018	
32.000000	 0.149977	0.649902	-17.3031	-15.8367	11.7017	11.7017	
32.100000	 0.149989	0.649952	-17.3031	-15.8367	11.7023	11.7023	
32.200000	 0.150003	0.650013	-17.3031	-15.8367	11.7033	11.7033	
32.300000	 0.150014	0.650059	-17.3031	-15.8367	11.7042	11.7042	
32.400000	 0.150017	0.650074	-17.3031	-15.8367	11.7046	11.7046	
32.500000	 0.150013	0.650055	-17.3031	-15.8367	11.7045	11.7045	
32.600000	 0.150004	0.650017	-17.3031	-15.8367	11.7039	11.7039	
32.700000	 0.149995	0.649978	-17.3031	-15.8367	11.7033	11.7033	
32.800000	 0.149989	0.649954	-17.3031	-15.8367	11.7028	11.7028	
32.900000	 0.149989	0.649953	-17.3031	-15.8367	11.7026	11.7026	
33.000000	 0.149993	0.649972	-17.3031	-15.8367	11.7028	11.7028	
33.100000	 0.15	0.649999	-17.3031	-15.8367	11.7033	11.7033	
33.200000	 0.150005	0.650023	-17.3031	-15.8367	11.7037	11.7037	
33.300000	 0.150008	0.650033	-17.3031	-15.8367	11.704	11.704	
33.400000	 0.150007	0.650028	-17.3031	-15.8367	11.704	11.704	
33.500000	 0.150003	0.650012	-17.3031	-15.8367	11.7037	11.7037	
33.600000	 0.149999	0.649994	-17.3031	-15.8367	11.7034	11.7034	
33.700000	 0.149996	0.649981	-17.3031	-15.8367	11.7032	11.7032	
33.800000	 0.149995	0.649978	-17.3031	-15.8367	11.7031	11.7031	
33.900000	 0.149996	0.649984	-17.3031	-15.8367	11.7031	11.7031	
34.000000	 0.149999	0.649996	-17.3031	-15.8367	11.7033	11.7033	
34.100000	 0.150002	0.650008	-17.3031	-15.8367	11.7035	11.7035	
34.200000	 0.150003	0.650014	-17.3031	-15.8367	11.7037	11.7037	
34.300000	 0.150003	0.650014	-17.3031	-15.8367	11.7037	11.7037	
34.400000	 0.150002	0.650008	-17.3031	-15.8367	11.7036	11.7036	
34.500000	 0.15	0.649999	-17.3031	-15.8367	11.7035	11.7035	
34.600000	 0.149998	0.649993	-17.3031	-15.8367	11.7034	11.7034	
34.700000	 0.149998	0.64999	-17.3031	-15.8367	11.7033	11.7033	
34.800000	 0.149998	0.649992	-17.3031	-15.8367	11.7033	11.7033	
34.900000	 0.149999	0.649997	-17.3031	-15.8367	11.7034	11.7034	
35.000000	 0.150001	0.650002	-17.3031	-15.8367	11.7035	11.7035	
35.100000	 0.150001	0.650006	-17.3031	-15.8367	11.7035	11.7035	
35.200000	 0.150002	0.650007	-17.3031	-15.8367	11.7036	11.7036	
35.300000	 0.150001	0.650004	-17.3031	-15.8367	11.7035	11.7035	
35.400000	 0.15	0.650001	-17.3031	-15.8367	11.7035	11.7035	
35.500000	 0.149999	0.649997	-17.3031	-15.8367	11.7034	11.7034	
35.600000	 0.149999	0.649996	-17.3031	-15.8367	11.7034	11.7034	
